File A,File B,Iterations,Similarity,n
Northwestern25,Columbia2,100.0,0.936654862046631,5.0
Northwestern25,Columbia2,100.0,0.9926102455735324,6.0
Northwestern25,Dartmouth6,100.0,0.9999980162329731,3.0
Northwestern25,Dartmouth6,100.0,0.9548518438784376,4.0
Northwestern25,Dartmouth6,100.0,0.7476941052100846,5.0
Northwestern25,Dartmouth6,100.0,0.3447233925049675,6.0
Northwestern25,UMass92,100.0,0.9999959836935078,3.0
Northwestern25,UMass92,100.0,0.07942408859853524,4.0
Northwestern25,UMass92,100.0,0.917969988483867,5.0
Northwestern25,UMass92,100.0,0.9929947307521535,6.0
Northwestern25,Tufts18,100.0,0.9999977391927287,3.0
Northwestern25,Tufts18,100.0,0.9441134121803937,4.0
Northwestern25,Tufts18,100.0,0.7268368780758659,5.0
Northwestern25,Tufts18,100.0,0.24777663714390383,6.0
Northwestern25,Berkeley13,100.0,0.9999971436450628,3.0
Northwestern25,Berkeley13,100.0,0.09658086650754955,4.0
Northwestern25,Berkeley13,100.0,0.9329404569111769,5.0
Northwestern25,Virginia63,100.0,0.9999931538270359,3.0
Northwestern25,Virginia63,100.0,-0.19845601582512984,4.0
Northwestern25,Virginia63,100.0,0.9114304927372654,5.0
Northwestern25,Pepperdine86,100.0,0.9999971210704481,3.0
Northwestern25,Pepperdine86,100.0,0.9393340591380145,4.0
Northwestern25,Pepperdine86,100.0,0.6815150266253996,5.0
Northwestern25,Pepperdine86,100.0,0.03823636368515579,6.0
Northwestern25,Rutgers89,100.0,0.999998340276805,3.0
Northwestern25,Rutgers89,100.0,0.998326616144095,4.0
Northwestern25,Rutgers89,100.0,0.9879510666772098,5.0
Northwestern25,Bucknell39,100.0,0.9999966664727934,3.0
Northwestern25,Bucknell39,100.0,0.9401622438104249,4.0
Northwestern25,Bucknell39,100.0,0.6523176929428953,5.0
Northwestern25,Bucknell39,100.0,-0.003656605806532622,6.0
Georgetown15,UCLA26,100.0,0.9999986566929654,3.0
Georgetown15,UCLA26,100.0,0.9964458209231285,4.0
Georgetown15,UCLA26,100.0,0.9976255707622804,5.0
Georgetown15,Cornell5,100.0,0.9999983370612225,3.0
Georgetown15,Cornell5,100.0,0.28845459464120016,4.0
Georgetown15,Cornell5,100.0,0.5945818076119227,5.0
Georgetown15,UF21,100.0,0.9999974380847264,3.0
Georgetown15,William77,100.0,0.9999975244068049,3.0
Georgetown15,William77,100.0,0.9953429156957176,4.0
Georgetown15,William77,100.0,0.9841488918409492,5.0
Georgetown15,William77,100.0,0.9394987738189486,6.0
Georgetown15,William77,62.0,0.959418978376609,7.0
Georgetown15,Harvard1,100.0,0.9999988899832579,3.0
Georgetown15,Harvard1,100.0,0.9879545036497663,4.0
Georgetown15,Harvard1,100.0,0.9832454974659672,5.0
Georgetown15,Carnegie49,100.0,0.9999974967682146,3.0
Georgetown15,Carnegie49,100.0,0.9998899011155451,4.0
Georgetown15,Carnegie49,100.0,0.9977310741933767,5.0
Georgetown15,Carnegie49,100.0,0.9942689268622485,6.0
Georgetown15,Carnegie49,62.0,0.9129315282863437,7.0
Georgetown15,Vermont70,100.0,0.999997408263809,3.0
Georgetown15,Vermont70,100.0,0.9977434634773513,4.0
Georgetown15,Vermont70,100.0,0.9847042995912967,5.0
Georgetown15,Vermont70,100.0,0.8695574049141842,6.0
Georgetown15,Vermont70,62.0,0.9101248402403366,7.0
Georgetown15,Bingham82,100.0,0.9999986605365475,3.0
Georgetown15,Bingham82,100.0,0.9921316692125286,4.0
Georgetown15,Bingham82,100.0,0.9737496202432692,5.0
Georgetown15,Bingham82,100.0,0.7249274439528733,6.0
Georgetown15,Bingham82,62.0,0.6411215257304307,7.0
Georgetown15,UChicago30,100.0,0.999996572967513,3.0
Georgetown15,UChicago30,100.0,0.833188157438943,4.0
Georgetown15,UChicago30,100.0,0.7367375865919832,5.0
Georgetown15,UChicago30,100.0,0.6517166861120927,6.0
Georgetown15,UChicago30,62.0,0.8125919855689986,7.0
Georgetown15,BC17,100.0,0.9999982630492162,3.0
Georgetown15,BC17,100.0,0.9992833809480051,4.0
Georgetown15,BC17,100.0,0.9960284439727891,5.0
Georgetown15,BC17,100.0,0.9376990897275654,6.0
Georgetown15,Smith60,100.0,0.9999967512018952,3.0
Georgetown15,Smith60,100.0,0.9949829400883677,4.0
Georgetown15,Smith60,100.0,0.9681510251083034,5.0
Georgetown15,Smith60,100.0,0.7133187571545195,6.0
Georgetown15,Smith60,62.0,0.6136100928217251,7.0
Georgetown15,Columbia2,100.0,0.999996631808039,3.0
Georgetown15,Columbia2,100.0,-0.04439016877429211,4.0
Georgetown15,Columbia2,100.0,0.5689997738393139,5.0
Georgetown15,Columbia2,100.0,0.6192850948152518,6.0
Georgetown15,Dartmouth6,100.0,0.9999981102743513,3.0
Georgetown15,Dartmouth6,100.0,0.9983107701003423,4.0
Georgetown15,Dartmouth6,100.0,0.9933000495590263,5.0
Georgetown15,Dartmouth6,100.0,0.9129663310765557,6.0
Georgetown15,Dartmouth6,62.0,0.898658551157298,7.0
Georgetown15,UMass92,100.0,0.9999959526153115,3.0
Georgetown15,UMass92,100.0,-0.16311876377985118,4.0
Georgetown15,UMass92,100.0,0.5265058097613681,5.0
Georgetown15,UMass92,100.0,0.6235927712017754,6.0
Georgetown15,Tufts18,100.0,0.9999978653702175,3.0
Georgetown15,Tufts18,100.0,0.9957385276703856,4.0
Georgetown15,Tufts18,100.0,0.9893427229715714,5.0
Georgetown15,Tufts18,100.0,0.8653512219620402,6.0
Georgetown15,Tufts18,62.0,0.8445048893890542,7.0
Georgetown15,Berkeley13,100.0,0.9999971502668338,3.0
Georgetown15,Berkeley13,100.0,-0.1461677544864719,4.0
Georgetown15,Berkeley13,100.0,0.5600575842527796,5.0
Georgetown15,Virginia63,100.0,0.9999932622484583,3.0
Georgetown15,Virginia63,100.0,-0.4287927012890436,4.0
Georgetown15,Virginia63,100.0,0.5128329273863365,5.0
Georgetown15,Pepperdine86,100.0,0.9999970674105668,3.0
Georgetown15,Pepperdine86,100.0,0.9943369356691941,4.0
Georgetown15,Pepperdine86,100.0,0.9780506897206941,5.0
Georgetown15,Pepperdine86,100.0,0.7421014555201292,6.0
Georgetown15,Pepperdine86,62.0,0.6624014508905469,7.0
Georgetown15,Rutgers89,100.0,0.9999984152335111,3.0
Georgetown15,Rutgers89,100.0,0.9821798849411009,4.0
Georgetown15,Rutgers89,100.0,0.895228545191358,5.0
Georgetown15,Bucknell39,100.0,0.9999966534047681,3.0
Georgetown15,Bucknell39,100.0,0.9945883495577895,4.0
Georgetown15,Bucknell39,100.0,0.9689901250520483,5.0
Georgetown15,Bucknell39,100.0,0.7146267348563078,6.0
Georgetown15,Bucknell39,62.0,0.6174768101101392,7.0
UCLA26,Cornell5,100.0,0.9999984095774267,3.0
UCLA26,Cornell5,100.0,0.20699003187151876,4.0
UCLA26,Cornell5,100.0,0.5387187882906956,5.0
UCLA26,UF21,100.0,0.9999975791602523,3.0
UCLA26,William77,100.0,0.9999975548089125,3.0
UCLA26,William77,100.0,0.9837537708645471,4.0
UCLA26,William77,100.0,0.9702729043407574,5.0
UCLA26,Harvard1,100.0,0.99999913919211,3.0
UCLA26,Harvard1,100.0,0.9974601064387061,4.0
UCLA26,Harvard1,100.0,0.9933230484101631,5.0
UCLA26,Carnegie49,100.0,0.9999976764412432,3.0
UCLA26,Carnegie49,100.0,0.9974124998082035,4.0
UCLA26,Carnegie49,100.0,0.9999085685924447,5.0
UCLA26,Vermont70,100.0,0.9999970617871903,3.0
UCLA26,Vermont70,100.0,0.9886713099751073,4.0
UCLA26,Vermont70,100.0,0.9710276547678058,5.0
UCLA26,Bingham82,100.0,0.9999987803436304,3.0
UCLA26,Bingham82,100.0,0.9991375094388227,4.0
UCLA26,Bingham82,100.0,0.9868792636977077,5.0
UCLA26,UChicago30,100.0,0.9999971024331087,3.0
UCLA26,UChicago30,100.0,0.783833360384336,4.0
UCLA26,UChicago30,100.0,0.6894668721397389,5.0
UCLA26,BC17,100.0,0.9999988200528149,3.0
UCLA26,BC17,100.0,0.9926357382565693,4.0
UCLA26,BC17,100.0,0.9879441946350567,5.0
UCLA26,Smith60,100.0,0.9999961155786877,3.0
UCLA26,Smith60,100.0,0.9998599979176969,4.0
UCLA26,Smith60,100.0,0.9827228769578722,5.0
UCLA26,Columbia2,100.0,0.999997165862572,3.0
UCLA26,Columbia2,100.0,-0.12815144848718585,4.0
UCLA26,Columbia2,100.0,0.5120194058672225,5.0
UCLA26,Dartmouth6,100.0,0.9999983323544287,3.0
UCLA26,Dartmouth6,100.0,0.9996380695400918,4.0
UCLA26,Dartmouth6,100.0,0.9988354641720523,5.0
UCLA26,UMass92,100.0,0.9999966715545937,3.0
UCLA26,UMass92,100.0,-0.24539548064353828,4.0
UCLA26,UMass92,100.0,0.46781286473559924,5.0
UCLA26,Tufts18,100.0,0.9999977151768564,3.0
UCLA26,Tufts18,100.0,0.9999515064013463,4.0
UCLA26,Tufts18,100.0,0.9969221067295386,5.0
UCLA26,Berkeley13,100.0,0.9999974679675953,3.0
UCLA26,Berkeley13,100.0,-0.22876409565703062,4.0
UCLA26,Berkeley13,100.0,0.5026808935934634,5.0
UCLA26,Virginia63,100.0,0.9999932253593636,3.0
UCLA26,Virginia63,100.0,-0.5031988115356307,4.0
UCLA26,Virginia63,100.0,0.45347772138205034,5.0
UCLA26,Pepperdine86,100.0,0.9999971267030147,3.0
UCLA26,Pepperdine86,100.0,0.9997407839196082,4.0
UCLA26,Pepperdine86,100.0,0.9898913376555953,5.0
UCLA26,Rutgers89,100.0,0.9999989583871671,3.0
UCLA26,Rutgers89,100.0,0.9629456743331715,4.0
UCLA26,Rutgers89,100.0,0.8630245314349029,5.0
UCLA26,Bucknell39,100.0,0.9999970380279245,3.0
UCLA26,Bucknell39,100.0,0.9997916097877434,4.0
UCLA26,Bucknell39,100.0,0.9833511257751891,5.0
Cornell5,UF21,100.0,0.9999972706387851,3.0
Cornell5,William77,100.0,0.999997460794459,3.0
Cornell5,William77,100.0,0.37902189964115596,4.0
Cornell5,William77,100.0,0.7241306136294827,5.0
Cornell5,Harvard1,100.0,0.9999987936514406,3.0
Cornell5,Harvard1,100.0,0.13693220357217828,4.0
Cornell5,Harvard1,100.0,0.43910042981978603,5.0
Cornell5,Carnegie49,100.0,0.9999975476635298,3.0
Cornell5,Carnegie49,100.0,0.276367715666798,4.0
Cornell5,Carnegie49,100.0,0.5407044673859122,5.0
Cornell5,Vermont70,100.0,0.9999971362766833,3.0
Cornell5,Vermont70,100.0,0.3510170515442032,4.0
Cornell5,Vermont70,100.0,0.7217344399959806,5.0
Cornell5,Bingham82,100.0,0.999997822816578,3.0
Cornell5,Bingham82,100.0,0.166425873140623,4.0
Cornell5,Bingham82,100.0,0.39653069197427687,5.0
Cornell5,UChicago30,100.0,0.9999961463273189,3.0
Cornell5,UChicago30,100.0,0.7690577968721006,4.0
Cornell5,UChicago30,100.0,0.9802558020901337,5.0
Cornell5,BC17,100.0,0.9999984551227875,3.0
Cornell5,BC17,100.0,0.32373487052620536,4.0
Cornell5,BC17,100.0,0.6616134900459978,5.0
Cornell5,Smith60,100.0,0.9999963554613273,3.0
Cornell5,Smith60,100.0,0.1913947649701176,4.0
Cornell5,Smith60,100.0,0.37584667024178275,5.0
Cornell5,Columbia2,100.0,0.9999964434134746,3.0
Cornell5,Columbia2,100.0,0.9431048106753959,4.0
Cornell5,Columbia2,100.0,0.9986449955657873,5.0
Cornell5,Dartmouth6,100.0,0.9999977012756753,3.0
Cornell5,Dartmouth6,100.0,0.23264280795852402,4.0
Cornell5,Dartmouth6,100.0,0.4983865399043295,5.0
Cornell5,UMass92,100.0,0.999995757734972,3.0
Cornell5,UMass92,100.0,0.8969847524278064,4.0
Cornell5,UMass92,100.0,0.9956707004573199,5.0
Cornell5,Tufts18,100.0,0.9999973576434895,3.0
Cornell5,Tufts18,100.0,0.19914855458270667,4.0
Cornell5,Tufts18,100.0,0.4715998271940026,5.0
Cornell5,Berkeley13,100.0,0.9999973584048187,3.0
Cornell5,Berkeley13,100.0,0.904558017002997,4.0
Cornell5,Berkeley13,100.0,0.9983960981904556,5.0
Cornell5,Virginia63,100.0,0.9999933988931815,3.0
Cornell5,Virginia63,100.0,0.7409397497092154,4.0
Cornell5,Virginia63,100.0,0.9942715263338053,5.0
Cornell5,Pepperdine86,100.0,0.9999966969670446,3.0
Cornell5,Pepperdine86,100.0,0.1852280815858138,4.0
Cornell5,Pepperdine86,100.0,0.41444530247145484,5.0
Cornell5,Rutgers89,100.0,0.9999983240119402,3.0
Cornell5,Rutgers89,100.0,0.46279697294473726,4.0
Cornell5,Rutgers89,100.0,0.8897848629819946,5.0
Cornell5,Bucknell39,100.0,0.9999964376415601,3.0
Cornell5,Bucknell39,100.0,0.1875795526425007,4.0
Cornell5,Bucknell39,100.0,0.37887992788113506,5.0
UF21,William77,100.0,0.9999965454198247,3.0
UF21,Harvard1,100.0,0.9999980990410263,3.0
UF21,Carnegie49,100.0,0.9999958432948097,3.0
UF21,Vermont70,100.0,0.9999959225311579,3.0
UF21,Bingham82,100.0,0.999996863791729,3.0
UF21,UChicago30,100.0,0.9999958270989907,3.0
UF21,BC17,100.0,0.9999971512001334,3.0
UF21,Smith60,100.0,0.9999953201619854,3.0
UF21,Columbia2,100.0,0.9999954701268218,3.0
UF21,Dartmouth6,100.0,0.9999967479633365,3.0
UF21,UMass92,100.0,0.9999948448097727,3.0
UF21,Tufts18,100.0,0.9999960779495843,3.0
UF21,Berkeley13,100.0,0.9999963461659634,3.0
UF21,Virginia63,100.0,0.9999933350753224,3.0
UF21,Pepperdine86,100.0,0.9999955330609844,3.0
UF21,Rutgers89,100.0,0.9999970644895002,3.0
UF21,Bucknell39,100.0,0.999995363690356,3.0
William77,Harvard1,100.0,0.9999977679629234,3.0
William77,Harvard1,100.0,0.9685188607845139,4.0
William77,Harvard1,100.0,0.9371017308266533,5.0
William77,Carnegie49,100.0,0.9999968016172783,3.0
William77,Carnegie49,100.0,0.9940434142344754,4.0
William77,Carnegie49,100.0,0.9710554222105758,5.0
William77,Carnegie49,100.0,0.9399858124228913,6.0
William77,Carnegie49,100.0,0.7563851969047578,7.0
William77,Vermont70,100.0,0.9999962056587067,3.0
William77,Vermont70,100.0,0.9994547848737029,4.0
William77,Vermont70,100.0,0.9996614083302812,5.0
William77,Vermont70,100.0,0.982383668930696,6.0
William77,Vermont70,100.0,0.9854522481998998,7.0
William77,Bingham82,100.0,0.9999969921693526,3.0
William77,Bingham82,100.0,0.9755140899664044,4.0
William77,Bingham82,100.0,0.9186729615109127,5.0
William77,Bingham82,100.0,0.45602890982438504,6.0
William77,Bingham82,62.0,0.40024529139029963,7.0
William77,UChicago30,100.0,0.9999948070135395,3.0
William77,UChicago30,100.0,0.8824099923112851,4.0
William77,UChicago30,100.0,0.8422827627911519,5.0
William77,UChicago30,100.0,0.8602727328763007,6.0
William77,UChicago30,100.0,0.9363062406119698,7.0
William77,BC17,100.0,0.9999971637042089,3.0
William77,BC17,100.0,0.9982090622919477,4.0
William77,BC17,100.0,0.9957406167973053,5.0
William77,BC17,100.0,0.9975309509165734,6.0
William77,Smith60,100.0,0.9999947730513012,3.0
William77,Smith60,100.0,0.9807760919562418,4.0
William77,Smith60,100.0,0.9089215585897781,5.0
William77,Smith60,100.0,0.4416450082969798,6.0
William77,Smith60,100.0,0.3692182104698757,7.0
William77,Columbia2,100.0,0.9999957189735967,3.0
William77,Columbia2,100.0,0.05170472262422207,4.0
William77,Columbia2,100.0,0.701608460022884,5.0
William77,Columbia2,100.0,0.8350175293671135,6.0
William77,Dartmouth6,100.0,0.9999969402725154,3.0
William77,Dartmouth6,100.0,0.988130204750346,4.0
William77,Dartmouth6,100.0,0.9580563320639461,5.0
William77,Dartmouth6,100.0,0.7246774826964177,6.0
William77,Dartmouth6,100.0,0.7333861841675615,7.0
William77,UMass92,100.0,0.9999957162655384,3.0
William77,UMass92,100.0,-0.067672342904225,4.0
William77,UMass92,100.0,0.6644358633568681,5.0
William77,UMass92,100.0,0.8377267051071547,6.0
William77,Tufts18,100.0,0.9999962229811522,3.0
William77,Tufts18,100.0,0.982292357261813,4.0
William77,Tufts18,100.0,0.9486127307840003,5.0
William77,Tufts18,100.0,0.6490696219312094,6.0
William77,Tufts18,100.0,0.6519897603506426,7.0
William77,Berkeley13,100.0,0.9999960750681124,3.0
William77,Berkeley13,100.0,-0.05050627383811053,4.0
William77,Berkeley13,100.0,0.6935526403151772,5.0
William77,Virginia63,100.0,0.9999920042242787,3.0
William77,Virginia63,100.0,-0.34006697679057135,4.0
William77,Virginia63,100.0,0.6521387691981442,5.0
William77,Pepperdine86,100.0,0.9999958035992421,3.0
William77,Pepperdine86,100.0,0.9795304940799746,4.0
William77,Pepperdine86,100.0,0.9263785774787124,5.0
William77,Pepperdine86,100.0,0.4793470754256956,6.0
William77,Pepperdine86,100.0,0.42597772440725656,7.0
William77,Rutgers89,100.0,0.9999977152493166,3.0
William77,Rutgers89,100.0,0.9956384913909595,4.0
William77,Rutgers89,100.0,0.9574724292834567,5.0
William77,Bucknell39,100.0,0.9999953693549061,3.0
William77,Bucknell39,100.0,0.9800104663051311,4.0
William77,Bucknell39,100.0,0.9103326199740088,5.0
William77,Bucknell39,100.0,0.44366985993544295,6.0
William77,Bucknell39,100.0,0.3741512371437601,7.0
Harvard1,Carnegie49,100.0,0.9999980142341941,3.0
Harvard1,Carnegie49,100.0,0.9898088227282028,4.0
Harvard1,Carnegie49,100.0,0.9931328498852049,5.0
Harvard1,Vermont70,100.0,0.9999980543984129,3.0
Harvard1,Vermont70,100.0,0.975534451562262,4.0
Harvard1,Vermont70,100.0,0.9381880229262793,5.0
Harvard1,Bingham82,100.0,0.9999988258472376,3.0
Harvard1,Bingham82,100.0,0.999549258316665,4.0
Harvard1,Bingham82,100.0,0.9983904327550505,5.0
Harvard1,UChicago30,100.0,0.9999971737232582,3.0
Harvard1,UChicago30,100.0,0.7377491012950563,4.0
Harvard1,UChicago30,100.0,0.602607746379037,5.0
Harvard1,BC17,100.0,0.9999989389321662,3.0
Harvard1,BC17,100.0,0.9815287576598617,4.0
Harvard1,BC17,100.0,0.9640568646614348,5.0
Harvard1,Smith60,100.0,0.9999966637035189,3.0
Harvard1,Smith60,100.0,0.9984655212667819,4.0
Harvard1,Smith60,100.0,0.9965344761810988,5.0
Harvard1,Columbia2,100.0,0.9999969394648933,3.0
Harvard1,Columbia2,100.0,-0.19830694818064076,4.0
Harvard1,Columbia2,100.0,0.41049862948893656,5.0
Harvard1,Dartmouth6,100.0,0.9999986642150499,3.0
Harvard1,Dartmouth6,100.0,0.9952406684251597,4.0
Harvard1,Dartmouth6,100.0,0.9976597189221573,5.0
Harvard1,UMass92,100.0,0.9999960706461943,3.0
Harvard1,UMass92,100.0,-0.31366498600721665,4.0
Harvard1,UMass92,100.0,0.36369160748738033,5.0
Harvard1,Tufts18,100.0,0.9999981239055109,3.0
Harvard1,Tufts18,100.0,0.9979947481921008,4.0
Harvard1,Tufts18,100.0,0.9991213905836441,5.0
Harvard1,Berkeley13,100.0,0.9999980476694262,3.0
Harvard1,Berkeley13,100.0,-0.29737739930442764,4.0
Harvard1,Berkeley13,100.0,0.400437153420597,5.0
Harvard1,Virginia63,100.0,0.9999931558720159,3.0
Harvard1,Virginia63,100.0,-0.5633494779015142,4.0
Harvard1,Virginia63,100.0,0.3484863183204266,5.0
Harvard1,Pepperdine86,100.0,0.9999976562838009,3.0
Harvard1,Pepperdine86,100.0,0.9987908315434568,4.0
Harvard1,Pepperdine86,100.0,0.9992505704097057,5.0
Harvard1,Rutgers89,100.0,0.9999990353166441,3.0
Harvard1,Rutgers89,100.0,0.9413661104383213,4.0
Harvard1,Rutgers89,100.0,0.799520265926196,5.0
Harvard1,Bucknell39,100.0,0.9999972134025725,3.0
Harvard1,Bucknell39,100.0,0.9986739626606577,4.0
Harvard1,Bucknell39,100.0,0.9968117662469618,5.0
Carnegie49,Vermont70,100.0,0.9999965899781216,3.0
Carnegie49,Vermont70,100.0,0.9968233096259163,4.0
Carnegie49,Vermont70,100.0,0.9717758769136399,5.0
Carnegie49,Vermont70,100.0,0.873953317578724,6.0
Carnegie49,Vermont70,100.0,0.6635907960457117,7.0
Carnegie49,Bingham82,100.0,0.9999977088534621,3.0
Carnegie49,Bingham82,100.0,0.9936136580147547,4.0
Carnegie49,Bingham82,100.0,0.9863413741991794,5.0
Carnegie49,Bingham82,100.0,0.6995997729541147,6.0
Carnegie49,Bingham82,62.0,0.8857741266776148,7.0
Carnegie49,UChicago30,100.0,0.9999946288007049,3.0
Carnegie49,UChicago30,100.0,0.8261706484995028,4.0
Carnegie49,UChicago30,100.0,0.6912207154800094,5.0
Carnegie49,UChicago30,100.0,0.6762939585499823,6.0
Carnegie49,UChicago30,100.0,0.5117539173963135,7.0
Carnegie49,BC17,100.0,0.9999971930897636,3.0
Carnegie49,BC17,100.0,0.9987235025128866,4.0
Carnegie49,BC17,100.0,0.9883637247355797,5.0
Carnegie49,BC17,100.0,0.9413401520769763,6.0
Carnegie49,Smith60,100.0,0.9999948226063192,3.0
Carnegie49,Smith60,100.0,0.9961483432727231,4.0
Carnegie49,Smith60,100.0,0.982024127258271,5.0
Carnegie49,Smith60,100.0,0.6853485114327642,6.0
Carnegie49,Smith60,100.0,0.8649814636554743,7.0
Carnegie49,Columbia2,100.0,0.9999944926261902,3.0
Carnegie49,Columbia2,100.0,-0.05693697013255015,4.0
Carnegie49,Columbia2,100.0,0.5138999742898578,5.0
Carnegie49,Columbia2,100.0,0.6485621122668122,6.0
Carnegie49,Dartmouth6,100.0,0.9999971077415769,3.0
Carnegie49,Dartmouth6,100.0,0.9989483972859124,4.0
Carnegie49,Dartmouth6,100.0,0.9987098266070977,5.0
Carnegie49,Dartmouth6,100.0,0.8960879309641319,6.0
Carnegie49,Dartmouth6,100.0,0.9954146060444706,7.0
Carnegie49,UMass92,100.0,0.9999955057625102,3.0
Carnegie49,UMass92,100.0,-0.17548995353402527,4.0
Carnegie49,UMass92,100.0,0.4696868830915873,5.0
Carnegie49,UMass92,100.0,0.6527164905473096,6.0
Carnegie49,Tufts18,100.0,0.9999966585088317,3.0
Carnegie49,Tufts18,100.0,0.9968056628166279,4.0
Carnegie49,Tufts18,100.0,0.9966701247067635,5.0
Carnegie49,Tufts18,100.0,0.8473259934899179,6.0
Carnegie49,Tufts18,100.0,0.983869509528401,7.0
Carnegie49,Berkeley13,100.0,0.9999970189547475,3.0
Carnegie49,Berkeley13,100.0,-0.15858847197915069,4.0
Carnegie49,Berkeley13,100.0,0.5044824558351236,5.0
Carnegie49,Virginia63,100.0,0.9999931896062316,3.0
Carnegie49,Virginia63,100.0,-0.44012819707500983,4.0
Carnegie49,Virginia63,100.0,0.45535689738287033,5.0
Carnegie49,Pepperdine86,100.0,0.9999959707364806,3.0
Carnegie49,Pepperdine86,100.0,0.9955798288843571,4.0
Carnegie49,Pepperdine86,100.0,0.9894364062495465,5.0
Carnegie49,Pepperdine86,100.0,0.7152450877555095,6.0
Carnegie49,Pepperdine86,100.0,0.8983041091319962,7.0
Carnegie49,Rutgers89,100.0,0.999997797332526,3.0
Carnegie49,Rutgers89,100.0,0.9797324052312224,4.0
Carnegie49,Rutgers89,100.0,0.8640759689221289,5.0
Carnegie49,Bucknell39,100.0,0.999996134477028,3.0
Carnegie49,Bucknell39,100.0,0.9958014452978294,4.0
Carnegie49,Bucknell39,100.0,0.9826693367670151,5.0
Carnegie49,Bucknell39,100.0,0.686380468526126,6.0
Carnegie49,Bucknell39,100.0,0.8672417171558439,7.0
Vermont70,Bingham82,100.0,0.9999974170690593,3.0
Vermont70,Bingham82,100.0,0.9816526123543483,4.0
Vermont70,Bingham82,100.0,0.919967345252776,5.0
Vermont70,Bingham82,100.0,0.30657267614189315,6.0
Vermont70,Bingham82,62.0,0.29299436787376665,7.0
Vermont70,UChicago30,100.0,0.9999955026621649,3.0
Vermont70,UChicago30,100.0,0.8678278320774516,4.0
Vermont70,UChicago30,100.0,0.8401673717771744,5.0
Vermont70,UChicago30,100.0,0.9283528653879705,6.0
Vermont70,UChicago30,100.0,0.959164105799803,7.0
Vermont70,BC17,100.0,0.9999970835977541,3.0
Vermont70,BC17,100.0,0.9995116957020094,4.0
Vermont70,BC17,100.0,0.9959383410286256,5.0
Vermont70,BC17,100.0,0.9836390872246963,6.0
Vermont70,Smith60,100.0,0.9999952374911136,3.0
Vermont70,Smith60,100.0,0.9861594713395648,4.0
Vermont70,Smith60,100.0,0.9103109176596665,5.0
